"","V1","V2","V3","V4"
"273",-0.904388162424917,3.74368655014142,-0.0604236033696918,-0.0206614054293438
"274",4.01369448544211,1.41749162993013,0.208752405671449,0.417787711676124
"275",-7.84102976646837,-8.65927840876837,4.31758355968895,0.140460517161322
"276",2.331819358595,0.047995800435578,-0.356970822282077,1.05880728583805
"277",2.97941571552344,-0.648253010525038,-1.05303848067952,0.723067353389072
"278",0.834114068854122,-0.492586678323424,-0.381388027821753,1.26713175151355
"279",3.14389292855083,0.882084938603294,-0.206770210066347,0.327472241901345
"280",4.42443135305651,-2.29672336629466,0.757839953568919,0.500354757149991
"281",2.76621964189618,1.62136463510745,-3.5545711865398,-0.285085175067893
"282",3.61950691253404,0.831067453855835,-0.378226825378614,-1.88376387289589
"283",4.3053767373315,-0.563815686421591,-0.983494213868313,0.322465298348423
"284",2.10532817795525,0.33257611669828,-0.333200900961508,0.805108138595586
"285",-1.11573964623288,0.323286286687826,0.693388728722189,-0.0127014548769623
"286",-6.24770152865979,0.815067133981524,0.133721579800732,-0.732455447968155
"287",4.88372162780869,3.15127997272263,0.617060848317522,-1.60130084799522
"288",-6.57043944218336,-2.09290114424393,-0.774586284009062,2.75866433272603
"289",5.06443321754365,2.32144100074018,-1.35237964009102,-2.29583874098922
"290",6.30693385054756,-1.3277969303476,-1.74570081332086,-0.815688414188586
"291",5.05153877653412,-1.25184847742102,-0.995110790036266,0.19925271089592
"292",5.3699539266853,-0.123017215883575,1.1348036271905,-0.0315554678260795
"293",-4.25413179285271,4.367794322279,-4.53053827499539,-4.74840455604923
"294",-3.02618973503181,1.47116608578028,0.956299138414767,0.993075852994555
"295",0.928246677607545,-0.0505063670653644,0.626497815602135,0.790846068361898
"296",2.06510161220689,0.0387560138876895,1.50310719509735,0.802802797414745
"297",1.68921324827807,0.254586622771407,-0.353905234001611,0.72356086132617
"298",2.94022254413405,-0.892348447474216,-0.974975511497358,0.925047559435381
"299",-4.32438321949742,0.0895484858835016,1.2969662739188,-1.56863949847173
"300",1.69673881948828,-2.27577035273835,-1.16091010132626,1.57863193640944
